lat;lon
55.78949238;37.46070628
55.79302187;37.48641933
55.78920927;37.45489794
55.79035957;37.46458797
55.88872928;37.5435346
55.89368567;37.54019941
55.77423671;37.51972195
55.77193635;37.51774323
55.76821694;37.51588588
55.76029218;37.52241847
55.76456051;37.51349202
55.763989;37.52047184
55.83083886;37.6445311
55.81512274;37.50405098
55.83313523;37.63813028
55.82220653;37.49466779
55.84363611;37.63665779
55.82036658;37.49616275
55.84732912;37.62510875
55.81573404;37.49966276
55.84904958;37.61968001
55.81510542;37.50558532
55.81316295;37.39249409
55.81551344;37.5123353
55.83830283;37.57578236
55.81563337;37.51608545
55.82082135;37.52561435
55.87978588;37.48093398
55.82376841;37.52850676
55.87723862;37.47111248
55.83700621;37.57536187
55.80968026;37.46212093
55.8233604;37.52756056
55.8549899;37.47557809
55.81948918;37.52372387
55.86201798;37.46808492
55.81711481;37.52067156
55.86387651;37.47217399
55.81581301;37.51573247
55.86616762;37.4769987
55.81558593;37.50986505
55.81640659;37.52141472
55.86749759;37.49259798
55.78541304;37.58750136
55.82961044;37.57827274
55.81141744;37.7987196
55.86633904;37.54249399
55.80504096;37.45957822
55.8023736;37.45657188
55.84399565;37.43232828
55.84427645;37.42692065
55.85435911;37.45115886
55.82771467;37.44625839
55.79978613;37.45854362
55.79792174;37.46496338
55.80296604;37.51366315
55.7983144;37.46419187
55.79987646;37.45867546
55.80235108;37.45679411
55.80444979;37.45933135
55.8927204;37.53325311
55.88856809;37.53639885
55.88596784;37.53364119
55.80181492;37.476162
55.87982775;37.53293727
55.80678085;37.58121423
55.79590134;37.58384115
55.80750085;37.58144885
55.87674766;37.53382726
55.88056814;37.53324075
55.88391511;37.53289689
55.88647873;37.53525761
55.88958956;37.53680954
55.82470293;37.57250733
55.82510824;37.57315122
55.82590651;37.5713352
55.8694894;37.43993785
55.87457849;37.43581453
55.87867959;37.44809228
55.87201114;37.46098578
55.87364754;37.46436708
55.87346962;37.46311468
55.87874428;37.44900266
55.87850954;37.43347571
55.86834037;37.43880142
55.75998546;37.52181138
55.76419928;37.52102068
55.76754506;37.5182031
55.7722347;37.51830115
55.77493984;37.52059378
55.77397058;37.48137
55.75231901;37.45570807
55.82358163;37.55917014
55.75363969;37.45788173
55.81572607;37.39327022
55.81329713;37.39372096
55.81404559;37.39305008
55.8162233;37.39376769
55.84346881;37.44102414
55.78197346;37.48039102
55.84369808;37.43722359
55.77971985;37.47921502
55.84371267;37.43389981
55.7499901;37.43381017
55.76779709;37.59944816
55.79611971;37.49865196
55.76549484;37.60356197
55.76216247;37.60838114
55.8180256;37.39399886
55.82065093;37.49978348
55.8649372;37.4293047
55.76584434;37.60371559
55.86434383;37.42525702
55.76772617;37.60024559
55.862903;37.42246724
55.85139663;37.61696599
55.86058747;37.4201828
55.8485972;37.6205944
55.84900736;37.42569435
55.83666361;37.63656754
55.84970162;37.4440435
55.81897153;37.39993327
55.85049065;37.45116404
55.86183481;37.42140796
55.83240674;37.63928629
55.86346025;37.42375945
55.82975994;37.64546918
55.74964744;37.43380938
55.86438685;37.42672893
55.86505136;37.430877
55.7766603;37.4788497
55.77949067;37.47974506
55.77574713;37.49558959
55.80005809;37.50422436
55.55030084;37.43282769
55.75152285;37.50913717
55.74898457;37.50034444
55.74704482;37.49375115
55.74587933;37.48961713
55.7443273;37.48428359
55.69178475;37.7276327
55.74333513;37.48162984
55.7445386;37.48591497
55.74595402;37.49079165
55.74740214;37.49567249
55.74932498;37.50221342
55.85190528;37.60282047
55.84927467;37.59703359
55.7769859;37.52196455
55.8547812;37.61799122
55.75073139;37.5070883
55.55060934;37.43198058
55.77598106;37.49390786
55.86773538;37.46207598
55.86881848;37.44504432
55.85791685;37.4449533
55.85565697;37.43804547
55.68853866;37.72512286
55.85599734;37.4396285
55.85831955;37.44666687
55.86952725;37.44433517
55.86279009;37.46871667
55.76575584;37.40680435
55.76178521;37.40671428
55.74792689;37.41656443
55.74634882;37.42050634
55.7486642;37.415616
55.76423796;37.4098374
55.76414892;37.41350642
55.7617877;37.41619264
55.75801212;37.41974338
55.75582149;37.41428967
55.75576049;37.4155611
55.75867154;37.42037701
55.76240678;37.41588078
55.76460237;37.41298912
55.7795447;37.57992385
55.80296399;37.82953098
55.77597434;37.50060449
55.78788836;37.51225996
55.74252574;37.48026633
55.77799856;37.51202073
55.77626432;37.50181329
55.77574251;37.53421095
55.77324685;37.54848585
55.77678263;37.55590735
55.78241551;37.56196791
55.84978195;37.59835698
55.85128913;37.60027983
55.78508349;37.46359681
55.85459932;37.60877939
55.75917284;37.57681869
55.85649729;37.61182603
55.76112175;37.56761585
55.85508406;37.61634923
55.76330072;37.56211261
55.85344135;37.61898903
55.76675832;37.55973644
55.7837982;37.51400031
55.79076328;37.49859404
55.83718909;37.35286446
55.8534399;37.60719547
55.78546569;37.50003104
55.85298749;37.61897456
55.78158766;37.50089042
55.77941367;37.50138334
55.896526;37.60353556
55.77678429;37.50290615
55.89769509;37.61281221
55.77762008;37.50264421
55.89904178;37.60928659
55.77989344;37.50163518
55.78245313;37.50098627
55.88722455;37.59312468
55.78590167;37.50030619
55.88725113;37.58828484
55.79072138;37.49917794
55.89858031;37.58544225
55.49810164;37.50948928
55.83705449;37.57569245
55.56527138;37.17947955
55.77435621;37.53231896
55.78063249;37.55949868
55.85792016;37.68749597
55.77464018;37.53381985
55.77310331;37.52643832
55.86330905;37.69810949
55.77328769;37.52303852
55.78056301;37.45534576
55.85404812;37.68206604
55.87189317;37.71271014
55.87469056;37.71699406
55.89033938;37.71070625
55.89320789;37.70346247
55.89491191;37.69244225
55.89528162;37.68005239
55.78176157;37.56005029
55.77941257;37.55711669
55.77735538;37.55556483
55.77263576;37.59191729
55.89633154;37.6560354
55.90011031;37.62807785
55.90304701;37.61438211
55.91121367;37.58002389
55.87847823;37.72026831
55.9045914;37.54267483
55.89779929;37.55274367
55.90415051;37.54355244
55.90951848;37.56228499
55.91061371;37.58077933
55.90255112;37.6140809
55.89935687;37.6285962
55.89577989;37.65602529
55.89474494;37.68128452
55.89434421;37.69340007
55.89275707;37.70304542
55.89010596;37.70963523
55.87437495;37.71513369
55.87226079;37.7126964
55.7584966;37.6274054
55.86363666;37.69695805
55.85730595;37.68486133
55.73916511;37.85747284
55.90218831;37.60850278
55.90025694;37.6069196
55.89814111;37.61115603
55.89721515;37.603355
55.89314618;37.60064919
55.88860075;37.59810598
55.88673908;37.60202757
55.88380295;37.60451655
55.89047596;37.59709646
55.88228674;37.60100024
55.85519231;37.68201249
55.8812655;37.59860113
55.8800036;37.59532615
55.8795304;37.59043467
55.86547528;37.58395857
55.60648114;37.53316972
55.8456749;37.57408021
55.62152755;37.42243026
55.85719873;37.58475187
55.60263022;37.52151377
55.87897202;37.58833713
55.87928856;37.59273934
55.7395355;37.85886057
55.88060601;37.59763214
55.69254281;37.93882824
55.88765542;37.60092808
55.76181782;37.4080859
55.88905555;37.59744678
55.76472981;37.4048552
55.6017702;37.52055106
55.76874086;37.40564394
55.89353514;37.60169798
55.77160446;37.41228857
55.87431805;37.52718211
55.77186845;37.4189769
55.76439166;37.51352543
55.767698;37.42858571
55.77305732;37.5234421
55.76260789;37.43044608
55.77424881;37.52873007
55.75123625;37.43140796
55.71368132;37.42894762
55.75035815;37.43130892
55.77092888;37.5948058
55.75758181;37.43260079
55.87979017;37.6935675
55.76272126;37.43070967
55.71899711;37.42415999
55.73763446;37.43791257
55.76678722;37.42922861
55.73876054;37.43604008
55.77191083;37.41295228
55.74330717;37.4267679
55.76764655;37.40506106
55.74993475;37.42183855
55.88698999;37.59106856
55.88682813;37.59445714
55.60074367;37.51808209
55.89186105;37.62017088
55.89834788;37.59429843
55.89802016;37.59535651
55.88747591;37.66758127
55.8890793;37.51958245
55.79073824;37.63442078
55.6412145;37.5256123
55.9003887;37.55435868
55.90422767;37.55084537
55.90584746;37.55332467
55.90229719;37.55657082
55.88932374;37.541129
55.87220277;37.52844164
55.86870868;37.52647314
55.86744198;37.52511651
55.7814404;37.63338589
55.90088802;37.55554052
55.71854549;37.38657258
55.72051338;37.38960544
55.72177017;37.39305644
55.72326052;37.39723772
55.72292316;37.40351677
55.72618477;37.42157157
55.72625844;37.42482058
55.72621586;37.42979326
55.72559781;37.40983294
55.72617983;37.43571349
55.72614543;37.44057412
55.73389906;37.45659117
55.73528974;37.46239132
55.73898534;37.47116395
55.74068959;37.47228882
55.74163856;37.47573759
55.74639369;37.49537437
55.74203842;37.47639038
55.74104896;37.47272745
55.7352019;37.46144627
55.733848;37.45560656
55.72636625;37.43995797
55.72637625;37.43583629
55.72642996;37.42912377
55.72633316;37.42205517
55.73199387;37.44689187
55.72622925;37.4173784
55.7257369;37.409126
55.72155218;37.39190177
55.72025968;37.38826341
55.71913621;37.38594683
55.72172653;37.40085868
55.7165678;37.40729461
55.71765921;37.41328378
55.7201546;37.42827191
55.72220134;37.44496319
55.72393336;37.39859883
55.72246116;37.44447054
55.71901143;37.40169999
55.72207283;37.40107648
55.74262284;37.42776278
55.73936483;37.43440262
55.89259805;37.61144969
55.73632694;37.44023792
55.71848358;37.45072346
55.88712285;37.67859931
55.71833514;37.40141312
55.88226033;37.6924641
55.71856171;37.41394452
55.88275329;37.69207516
55.71465466;37.45242208
55.88733886;37.67766614
55.7122675;37.45362164
55.89190771;37.61082509
55.89058427;37.60878467
55.86714984;37.52507589
55.86915532;37.52702441
55.88751684;37.60227688
55.88916441;37.539432
55.89713318;37.62301236
55.90311747;37.54382978
55.89633156;37.61644144
55.88993992;37.5851668
55.89020911;37.58129313
55.74268181;37.87076249
55.89172585;37.57375424
55.86704767;37.67669958
55.89543655;37.57388324
55.86847623;37.67562029
55.89764729;37.57370103
55.87097345;37.67637156
55.89448668;37.57357151
55.87376801;37.67856424
55.89119231;37.57423478
55.87792707;37.68034986
55.88988187;37.5819541
55.88085546;37.67877411
55.89642017;37.61572096
55.88053822;37.6784863
55.89663894;37.62294356
55.8902522;37.6086734
55.71524325;37.38987586
55.71606243;37.39881018
55.71950802;37.39483794
55.71467561;37.4026907
55.71333756;37.40343264
55.70596091;37.40256904
55.70424079;37.40129185
55.70573024;37.39765108
55.70702576;37.39586405
55.70934428;37.39277016
55.71400331;37.39399301
55.72083384;37.39303621
55.7189863;37.39511592
55.71547844;37.38956128
55.73476299;37.40674544
55.71378971;37.42252066
55.71293941;37.43096018
55.88679158;37.61207834
55.88867809;37.61653516
55.71202373;37.43574215
55.73832891;37.41199036
55.81952172;37.58260545
55.89022806;37.62017402
55.89014117;37.61948923
55.90438964;37.57397013
55.71056551;37.44520365
55.71241248;37.45425159
55.71504925;37.45301225
55.71823979;37.45339415
55.71966905;37.46083102
55.71922414;37.45913171
55.73176705;37.40584183
55.73474771;37.407245
55.7392575;37.41398915
55.63584604;37.61955079
55.63172001;37.61910102
55.62800656;37.61731063
55.62478102;37.61573092
55.6225637;37.61328525
55.72197915;37.40718014
55.71386623;37.42299797
55.61656673;37.60587458
55.61482582;37.60502433
55.61199274;37.59843929
55.61254398;37.59390116
55.61314722;37.58626023
55.61335787;37.58317207
55.6914284;37.53967798
55.61194562;37.57909846
55.60906054;37.57872281
55.60649916;37.57931199
55.60964272;37.579012
55.61239632;37.57951671
55.61305837;37.58526232
55.70813487;37.51801589
55.61281604;37.58808598
55.88783109;37.60357673
55.6122826;37.59418904
55.90115637;37.57386805
55.61149355;37.59975176
55.88505557;37.60798138
55.61441353;37.60533101
55.90700375;37.57401593
55.61702422;37.6064883
55.87622011;37.64522993
55.62497682;37.61660243
55.62788239;37.61794252
55.63111162;37.61948665
55.68790252;37.67802001
55.63680698;37.62009433
55.64840421;37.61996742
55.68610829;37.67108991
55.88968222;37.5934314
55.68265537;37.701842
55.88944034;37.59403035
55.67717012;37.69107562
55.88961026;37.58827937
55.67831299;37.69516819
55.68048736;37.70043845
55.81993404;37.58050155
55.71048801;37.62025981
55.67654682;37.67354687
55.84856576;37.59022872
55.88843531;37.61548042
55.68526674;37.66345606
55.88651433;37.61099528
55.68472626;37.65646723
55.88474181;37.60682823
55.68404309;37.64766085
55.88481304;37.60514405
55.68364935;37.64244612
55.90189268;37.57415722
55.68178688;37.63397516
55.90643846;37.5742658
55.84802248;37.58960182
55.68157725;37.62736818
55.68127035;37.6334879
55.68350445;37.64310022
55.68386605;37.64849744
55.68456344;37.65739031
55.68333233;37.66383372
55.83556743;37.65897817
55.6829009;37.70250043
55.83180455;37.65987406
55.83113176;37.6620356
55.82982676;37.66605818
55.77648905;37.63213491
55.76060528;37.63150853
55.79136894;37.70732836
55.78734479;37.70583121
55.78404556;37.70087284
55.78354472;37.70095153
55.78581783;37.70395174
55.78744368;37.70621085
55.7905543;37.70734479
55.79191273;37.70779689
55.79450382;37.70830106
55.78219939;37.6710142
55.76525433;37.40439543
55.65349873;37.61500121
55.65346587;37.60988452
55.65341889;37.60445761
55.65169867;37.58758765
55.65360574;37.58019891
55.65914213;37.56308451
55.66464545;37.54901465
55.66733882;37.55191024
55.6672012;37.55109329
55.77120214;37.60522392
55.65987107;37.56205933
55.65253098;37.58216365
55.77620995;37.60329221
55.65137154;37.58957499
55.77836424;37.60191489
55.65298299;37.60667405
55.78179139;37.59898322
55.62544038;37.29748104
55.78801454;37.59323759
55.81311993;37.59291293
55.86470719;37.46417245
55.81215779;37.58532915
55.81270537;37.59106982
55.58748717;37.64062893
55.58006633;37.64953224
55.57982222;37.65270795
55.74297908;37.86898691
55.57849565;37.65998173
55.81230686;37.58460862
55.57531882;37.65833583
55.80873248;37.57959401
55.56925144;37.45117348
55.56997774;37.45321422
55.78685006;37.5934603
55.57571623;37.65996558
55.78353752;37.59701957
55.57891735;37.65957404
55.77838445;37.60143355
55.58013006;37.65182515
55.77634545;37.60269835
55.58741619;37.64463014
55.77157092;37.6046095
55.79238918;37.6342082
55.76678578;37.60640124
55.76578344;37.60862818
55.76746405;37.60646798
55.82372004;37.63702039
55.82368624;37.63537959
55.57521133;37.65668423
55.57978808;37.65804567
55.59096542;37.64774168
55.59184885;37.65368854
55.58856241;37.65553886
55.58615145;37.65695948
55.58097694;37.65912551
55.78285868;37.64212878
55.77998709;37.64350689
55.86407204;37.46391541
55.78913894;37.63446507
55.78515995;37.67593232
55.79131546;37.68663816
55.7934053;37.69244448
55.79436426;37.69981151
55.65996296;37.63856634
55.62968133;37.66496037
55.807493;37.67515182
55.80692118;37.66886873
55.80222485;37.65936046
55.79773232;37.65707608
55.79150147;37.66417507
55.79168843;37.66902754
55.79992558;37.71265136
55.67837821;37.67827069
55.56309194;37.44581322
55.66236954;37.74256476
55.7851504;37.59603011
55.70826365;37.8185386
55.74673896;37.81472617
55.7049206;37.81873254
55.70227264;37.82335515
55.74630943;37.81242352
55.72414024;37.73712976
55.79211707;37.57839628
55.72330419;37.73404366
55.7904753;37.57226079
55.64129752;37.60380239
55.65857248;37.78693716
55.65925705;37.78546624
55.63430514;37.6075975
55.72008571;37.73222855
55.71803783;37.72678381
55.641957;37.59785734
55.7165894;37.72595617
55.64209896;37.59497995
55.64318948;37.58785577
55.71237103;37.72996933
55.64447929;37.58366454
55.63224171;37.66024037
55.64641746;37.57737607
55.64922501;37.56594407
55.70480891;37.82721132
55.70818502;37.82970615
55.56010487;37.44340142
55.70109375;37.62082122
55.65318273;37.5453821
55.70776478;37.82926602
55.78958914;37.63508209
55.64874664;37.56659425
55.78100141;37.64325965
55.64613273;37.5771501
55.69676373;37.62028972
55.64458326;37.58231451
55.63268467;37.65890885
