lat;lon
55.845551616;37.666133615
55.636277;37.598028
55.670441733;37.551925
55.670441733;37.551925
55.702081742;37.747415
55.844316783;37.38377
55.635762723;37.342082
55.612132716;37.607059
55.546668697;37.555325
55.847268784;37.638781
55.9028968;37.522461
55.890554797;37.585478
55.635762723;37.342082
55.869660791;37.666197
55.664028731;37.753275
55.635762723;37.342082
55.762896759;37.607289
55.844836783;37.659592
55.741960753;37.867119
56.008641832;37.19984
55.819288776;37.577562
55.701575742;37.764384
55.790452767;37.680485
55.845551616;37.666133615
55.774322;37.669096
55.636277;37.598028
55.653694728;37.620619
55.773028762;37.678875
55.741181753;37.415183
55.73093875;37.639925
55.702205742;37.920464
55.673708734;37.538121
55.857519787;37.596796
55.612132716;37.607059
55.79777777;37.60235
55.741181753;37.415183
55.73121675;37.609176
55.845551616;37.666133615
55.712143745;37.656748
55.670441733;37.551925
55.653143728;37.594575
55.738339752;37.614582
55.670441733;37.551925
55.670441733;37.551925
55.775564763;37.737879
55.640607724;37.608242
55.568773;37.283228
55.651266727;37.612437
55.809125773;37.482479
55.611062716;37.606862
55.905753801;37.545126
55.97905;37.172267
55.670441733;37.551925
55.612132716;37.607059
55.658992729;37.402368
55.636277;37.598028
55.640179724;37.348484
55.707290743;37.591286
55.612132716;37.607059
55.612132716;37.607059
55.73999463;37.687682503
55.756523894;37.620887266
55.701575742;37.764384
55.741262753;37.43569
55.855838787;37.471695
55.837569781;37.382075
55.768042761;37.730698
55.905753801;37.545126
55.744597754;37.565577
55.73093875;37.639925
55.979717;37.162692
55.803759771;37.753017
55.738064871;37.673198033
55.803759771;37.753017
55.48514968;37.304793
55.705582743;37.689703
55.637704723;37.757443
55.640500724;37.355244
55.708603744;37.479479
55.705582743;37.689703
55.640500724;37.355244
55.705582743;37.689703
55.705582743;37.689703
55.894201798;37.627918
55.705582743;37.689703
55.992197;37.219595
55.710795744;37.676064
55.600126712;37.473303
55.512498687;37.531911
55.840135921;37.491585393
55.750630756;37.51653
55.609647715;37.604586
55.609647715;37.604586
55.635762723;37.342082
55.635762723;37.342082
55.706216743;37.404528
55.790836768;37.612482
55.699604741;37.564081
55.767122761;37.82885
55.705582743;37.689703
55.604646714;37.722499
55.645995726;37.478034
55.859341788;37.644546
55.850035785;37.683083
55.913280803;37.555815
55.982677824;37.175135
55.615557511;37.549790707
55.808855773;37.578218
55.983589824;37.173725
55.723948748;37.437091
55.710795744;37.676064
55.723948748;37.437091
55.863453789;37.602251
55.656324729;37.64791
55.753880757;37.811882
55.640500724;37.355244
55.705582743;37.689703
55.745174548;37.578294066
55.896775799;37.39789
55.687902983;37.919482157
55.744597754;37.565577
55.705582743;37.689703
55.705582743;37.689703
55.818136776;37.501151
55.705582743;37.689703
55.705582743;37.689703
55.874526792;37.638122
55.778973764;37.527446
55.681421736;37.515996
55.844366783;37.438839
55.611062716;37.606862
55.743512754;37.407663
55.705582743;37.689703
55.762822759;37.653994
55.714542745;37.432845
55.635762723;37.342082
55.647795726;37.481106
55.715777746;37.410678
55.635762723;37.342082
55.635762723;37.342082
55.742079753;37.503761
55.705582743;37.689703
55.744597754;37.565577
55.810211773;37.778944
55.799289;37.527049
55.681421736;37.515996
55.683494736;37.918639
55.855756787;37.585754
55.700211741;37.739536
55.745174548;37.578294066
55.744597754;37.565577
55.635762723;37.342082
55.742391247;37.57530251
55.645995726;37.478034
55.705582743;37.689703
55.705582743;37.689703
55.760816759;37.624477
55.640500724;37.355244
55.640500724;37.355244
55.705582743;37.689703
55.744597754;37.565577
55.564117702;37.500053
55.983589824;37.173725
55.635762723;37.342082
55.705582743;37.689703
55.767099761;37.83022
55.774215763;37.532537
55.715820746;37.388853
55.723948748;37.437091
55.705582743;37.689703
55.723948748;37.437091
55.635762723;37.342082
55.715209746;37.407967
55.831664779;37.458547
55.693971154;37.55443314
55.704044742;37.844896
55.749767756;37.800091
55.683117736;37.549236
55.744597754;37.565577
55.651266727;37.612437
55.744597754;37.565577
55.835780781;37.519005
55.744597754;37.565577
55.755277525;37.655795804
55.635762723;37.342082
55.635762723;37.342082
55.616366;37.512802
55.844836783;37.659592
55.895545798;37.610968
55.705582743;37.689703
55.668961732;37.539802
55.840135921;37.491585393
55.640500724;37.355244
55.43156;36.865826
55.635762723;37.342082
55.611062716;37.606862
55.705449743;37.479221
55.614145716;37.262094
55.705582743;37.689703
55.786224766;37.613566
55.705582743;37.689703
55.575278;37.664163009
55.749489756;37.518181
55.705582743;37.689703
55.668961732;37.539802
55.740975753;37.630277
55.640500724;37.355244
55.773771763;37.628168
55.656664729;37.764818
55.635762723;37.342082
55.635762723;37.342082
55.706216743;37.404528
55.548171698;37.550163
55.705582743;37.689703
55.710012744;37.744236
55.612711716;37.697782
55.682803736;37.561396
55.883256795;37.504356
55.754170757;37.63622
55.553364699;37.554025
55.837569781;37.382075
55.706216743;37.404528
55.706216743;37.404528
55.816237775;37.503911
55.646999726;37.411724
55.656266729;37.384838
55.705582743;37.689703
55.79884277;37.55714
55.62545472;37.483516
55.705582743;37.689703
55.635762723;37.342082
55.635762723;37.342082
55.616366;37.512802
55.635762723;37.342082
55.805187772;37.61858
55.706216743;37.404528
55.706216743;37.404528
55.668807222;37.609956051
55.705582743;37.689703
55.715917746;37.883233
55.610194715;37.292106
55.640500724;37.355244
55.728417749;37.414843
55.750886756;37.819942
55.569031;37.282806
55.823412777;37.497202
55.86830979;37.456875
55.724054748;37.825066
55.856388787;37.653284
55.705582743;37.689703
55.808855773;37.578218
55.735507751;37.467914
55.81176409;37.719569391
55.697623732;37.630161457
55.705582743;37.689703
55.519611;37.45125
55.705582743;37.689703
55.725561749;37.449681
55.768580761;37.534566
55.894422798;37.588169
55.760185759;37.611508
55.612876716;37.719952
55.794239;37.578648
55.739999537;37.595749569
55.794239;37.578648
55.741157753;37.502752
55.806127772;37.541592
55.741157753;37.502752
55.705582743;37.689703
55.420695662;37.40679
55.741157753;37.502752
55.761352759;37.620722
55.705582743;37.689703
55.86921979;37.66304
55.893352798;37.558343
55.722480748;37.622748
55.705582743;37.689703
55.794239;37.578648
55.804962772;37.51231
55.767806761;37.599179
55.705582743;37.689703
55.673300733;37.612556
55.810787773;37.569281
55.741157753;37.502752
55.741157753;37.502752
55.794239;37.578648
55.635554723;37.795567
55.878322793;37.479239
55.804241771;37.513458
55.705582743;37.689703
55.9020008;37.548722
55.705582743;37.689703
55.762243759;37.64234
55.798525;37.726745
55.741157753;37.502752
55.705582743;37.689703
55.705582743;37.689703
55.820018776;37.872277
55.741157753;37.502752
55.705582743;37.689703
55.794239;37.578648
55.745669754;37.562544
55.781448;37.481576
55.506174;37.272772
55.804241771;37.513458
55.668463732;37.514685
55.737855752;37.522049
55.806293772;37.545486
55.865366789;37.604398
55.598467712;37.36542
55.570038704;37.580681
55.570038704;37.580681
55.219961;36.992543
55.570038704;37.580681
55.649955083;37.373451026
55.619387718;37.412911
55.697879741;37.560468
55.619568718;37.752218
55.619568718;37.752218
55.796549282;37.707932324
55.823784777;37.500343
55.54318;37.48146
55.777474764;37.477264
55.776959764;37.526833
55.66217573;37.764083
55.881773;37.587685
55.888405796;37.649337
55.885807604;37.610802396
55.892902797;37.555954
55.697879741;37.560468
55.786936766;37.733704
55.786764;37.622782
55.704914743;37.673129
55.897782799;37.588206
55.527510692;37.442885
55.840607559;37.529824573
55.770994;37.376209
55.701575742;37.764384
55.898714799;37.593663
55.570038704;37.580681
55.865366789;37.604398
55.570038704;37.580681
55.887523796;37.584978
55.761785759;37.777874
55.784269766;37.45737
55.886502796;37.52437
55.570038704;37.580681
55.570038704;37.580681
55.697848476;37.56045006
55.570038704;37.580681
55.570038704;37.580681
55.570038704;37.580681
55.416644917;37.404170815
55.685362737;37.738006
55.782462765;37.708423
55.570038704;37.580681
55.787179075;37.633092641
55.570038704;37.580681
55.634725;37.334801
55.869660791;37.666197
55.781583576;37.539125987
55.8263;37.493886
55.80803;37.386636
55.76303079;37.433089481
55.570038704;37.580681
55.888062796;37.634649
55.674373734;37.504944
55.789953767;37.677932
55.741875475;37.660393271
55.873292792;37.638178
55.703226742;37.764774
55.577731083;37.658772718
55.880015;37.520213
55.9033718;37.384769
55.672772342;37.617984794
55.801401771;37.596985
55.570038704;37.580681
55.766969761;37.624914
55.807364772;37.580572
55.774997763;37.631952
55.789953767;37.677932
55.588708709;37.665473
55.932931809;37.386852
55.741157753;37.502752
55.704620743;37.76706
55.741157753;37.502752
55.745323754;37.776491
55.73093875;37.639925
55.929298808;37.540369
55.741157753;37.502752
55.619564718;37.501106
55.680219735;37.66664
55.743404754;37.499343
55.707795743;37.933341
55.862798789;37.471145
55.652166727;37.628156
55.818504776;37.580652
55.771798434;37.636565997
55.881818794;37.53628
55.7986111;37.813755
55.683984737;37.928098
55.823784777;37.500343
55.827423778;37.596377
55.570038704;37.580681
55.570038704;37.580681
55.872304791;37.552277
55.634725;37.334801
55.741525467;37.657908772
55.813745774;37.799372
55.777709764;37.458435
55.9033718;37.384769
55.612076716;37.732271
55.741157753;37.502752
55.745323754;37.776491
55.748453947;37.587588198
55.73093875;37.639925
55.844316783;37.38377
55.714169745;37.843787
55.815918693;37.732736888
55.881739726;37.492210604
55.741157753;37.502752
55.9033718;37.384769
55.533194693;37.497957
55.672007733;37.651662
55.706517743;37.457278
55.844836783;37.659592
55.823784777;37.500343
55.729103841;37.680611073
55.570038704;37.580681
55.823784777;37.500343
55.789953767;37.677932
55.870374791;37.637973
55.817071775;37.567889
55.682218736;37.450224
55.792207768;37.494982
55.789953767;37.677932
55.743404754;37.499343
55.641832724;37.400644
55.741157753;37.502752
55.651953727;37.517677
55.745323754;37.776491
55.73093875;37.639925
55.738969752;37.410769
55.73093875;37.639925
55.80803;37.386636
55.932559809;37.381577
55.792857449;37.711610456
55.73127075;37.855661
55.587063056;37.673566815
55.499263684;37.568088
55.762175759;37.77957
55.570038704;37.580681
55.713944491;37.625158051
55.741157753;37.502752
55.651953727;37.517677
55.651190727;37.515382
55.73093875;37.639925
55.795425769;37.585569
55.746544755;37.3972
55.781958937;37.671706036
55.777999764;37.536149
55.739838753;37.666119
55.570038704;37.580681
55.570038704;37.580681
55.714169745;37.843787
55.881715794;37.488852
55.525752691;37.51488
55.73093875;37.639925
55.9033718;37.384769
55.72999875;37.642399
55.842347;37.480633
55.765191;37.65404
55.706517743;37.457278
55.789953767;37.677932
55.524325691;37.514349
55.587341909;37.669911331
55.646203726;37.371538
55.639950724;37.758209
55.570038704;37.580681
55.570038704;37.580681
55.813745774;37.799372
55.683984737;37.928098
55.9033718;37.384769
55.842347;37.480633
55.73093875;37.639925
55.517696689;37.347964
55.823784777;37.500343
55.73986;37.666119
55.739838753;37.666119
55.776959764;37.526833
55.789953767;37.677932
55.72912075;37.631074
55.706517743;37.457278
55.7102;37.62036
55.741157753;37.502752
55.743404754;37.499343
55.743404754;37.499343
55.76398576;37.513396
55.729935808;37.668667342
55.553364699;37.554025
55.570038704;37.580681
55.708769744;37.622107
55.723693748;37.902874
55.499881684;37.568285
55.760925157;37.656920873
55.763179759;37.515339
55.76398576;37.513396
55.589071709;37.665673
55.73986;37.666119
55.951475815;37.346593
55.707208;37.7476
55.775374763;37.490437
55.687188;37.653451
55.706517743;37.457278
55.623960347;37.742092272
55.823784777;37.500343
55.597331712;37.723413
55.80803;37.386636
55.714793745;37.884127
55.697494411;37.633989612
55.672918733;37.58502
55.823784777;37.500343
55.795002769;37.712745
55.844836783;37.659592
55.723769812;37.578466581
55.716737;37.81115
55.734143751;37.418413
55.775374763;37.490437
55.7756;37.684501685
55.77592;37.686886
55.857337787;37.411771
55.831140779;37.659852
55.7565856;37.407209046
55.788472767;37.678607
55.531246693;37.386475
55.86834879;37.557774
55.531923693;37.384682
55.614378;37.472764
55.777090764;37.523658
55.811030773;37.800964
55.712380745;37.878644
55.761083019;37.543735269
55.741157753;37.502752
55.878555793;37.55681
55.842263783;37.456009
55.726605749;37.469766
55.86650479;37.562591
55.878818793;37.58227
55.775374763;37.490437
55.741157753;37.502752
55.596027;37.592292
55.982677824;37.175135
55.805086772;37.516883
55.805735772;37.514896
55.297104627;37.197057
55.652991506;37.647330061
55.844316783;37.38377
55.762513158;37.791877396
55.817949775;37.821944
55.73093875;37.639925
55.9023098;37.546988
55.741157753;37.502752
55.767262761;37.600175
55.880292794;37.694615
55.812908774;37.826114
55.643907725;37.52637
55.755295757;37.403003
55.633131722;37.520073
55.800539365;37.711900042
55.503774685;37.535557
55.865545789;37.704978
55.746029438;37.800241457
55.582668707;37.671534
55.718105746;37.783858
55.640884724;37.534332
55.682420736;37.724703
55.777951764;37.520421
55.678852735;37.641745
55.5565287;37.554415
55.678319735;37.697408
55.762218759;37.510356
55.741157753;37.502752
55.73081875;37.646177
55.737083752;37.526032
55.699984741;37.623624
55.880292794;37.694615
55.780280764;37.51659
55.729400893;37.587076678
55.818033775;37.581572
55.76485076;37.601964
55.52251369;37.382625
55.543716696;37.531751
55.662997731;37.481034
55.614417717;37.60686
55.757546758;37.797997
55.827440778;37.441594
55.84771;37.355523
55.666686732;37.498228
55.652968728;37.395886
55.712143745;37.656748
55.777090764;37.523658
55.691351739;37.622451
55.762218759;37.510356
55.838003781;37.436307
55.887025796;37.527911
55.751214756;37.565824
55.777090764;37.523658
55.614417717;37.60686
55.614417717;37.60686
55.762218759;37.510356
55.762218759;37.510356
55.620710718;37.714404
55.644285725;37.526691
55.48522768;37.303732
55.647972726;37.407154
55.684503;37.695512
55.808398773;37.79796
